209424,822380
32280,267348
1082832,267351
528233,267429
480731,1385687
1521983,267398
2269278,2520857
266095,268251
606885,268250
222768,268224
45843,268278
162262,1949610
1288629,2520875
283171,268265
145749,822837
1654847,1386111
220320,274154
4073,274117
336689,1935085
229257,833211
695198,274030
797549,1383940
382108,274008
57104,268371
61129,819314
473318,1945617
693000,268366
2512683,1386579
359201,1945703
1604404,819215
444473,1386620
1445682,1387440
1022442,1946556
1102047,1387407
423492,1387416
284499,269300
240445,269297
4052,269189
44787,269211
563704,820142
1227773,269221
747523,1387484
1646108,2521982
451684,269238
117451,2521985
109781,269138
13660,1387321
155873,269070
1575419,2522077
1283473,820011
288688,269091
440850,1387337
327350,819949
13703,267228
149292,2519810
923341,822270
432335,267211
238488,267260
46527,267263
2294189,1948591
315546,1385366
535149,1385358
1056660,267142
702960,267196
116243,1385429
697695,1385421
158313,822162
2157594,2519917
83436,267174
404806,821878
573782,821886
1171271,821867
1524713,1948211
92994,266875
1748399,266767
1857951,821807
44764,266795
65022,1385039
499175,266809
593012,266956
262073,266949
144224,821995
190870,821983
127778,267001
25553,1385119
80482,1948320
102630,266894
856902,1385212
387272,821900
646029,822538
568201,822550
164873,273987
2113019,1384030
1511077,273924
1222598,2510636
47670,832588
663443,832598
83877,1383550
257977,832565
1810151,832524
271437,273444
2293054,1934803
48357,273808
791257,273826
1566999,832891
603624,1934628
2228322,1383785
1221296,1383790
1831333,2510286
1956168,2510316
164439,832780
2381415,832776
437366,270901
9033,834102
733787,834110
36579,268774
349644,268742
161556,268763
842022,1946108
1723291,1946103
131883,819598
353671,268687
415390,268673
648711,819544
490331,2521532
35449,268665
184757,268669
226506,1945876
1531819,1386784
68708,268619
487100,268581
69762,268592
312555,1386855
1814047,1386868
1503041,2521566
491830,268532
929001,1945780
399235,268479
40543,268450
956974,1386692
178407,2521171
681003,819373
2658590,1386748
1738952,2521158
528716,1945637
678391,268408
435195,273231
215428,1383212
284692,273246
2634817,1933526
1694757,1933544
1042482,1382588
856385,1382579
653769,831738
537118,272609
2457502,2519175
629200,2519276
1900815,1947764
753978,1947750
1640263,1947730
1277469,266250
74175,821287
1468405,821285
97331,266268
353892,1947817
85420,1384652
1087345,266427
367669,821378
1191976,266368
244939,266392
158723,266384
1416498,1385265
27283,1385250
755375,267075
23554,1385252
233146,1948452
54911,1385333
162337,267025
405778,267031
1920367,1948480
1187766,267010
1374736,822023
294106,822025
677655,267040
1031896,267043
167357,1385280
1059796,272404
172018,1382495
1602887,831507
909987,272424
308081,272427
194572,831594
152482,272473
932522,1933359
523646,1382892
201111,272770
1995858,831905
100572,272802
213108,272824
49129,831878
9957,272839
11723,831955
1103622,272645
292767,1382753
930139,272647
1536199,1382757
42196,272643
1236873,2509279
51906,1933646
733146,831180
2071824,831152
38576,2512462
598069,2512454
827810,831145
1340105,276138
190880,831128
162103,276152
848383,830785
137168,830828
1305063,275780
71833,1377568
2095300,830729
498274,2512354
1227597,830741
1550696,830760
26392,275733
1165118,830769
1069722,830923
120837,830928
65368,275944
2417960,1940884
220784,1940895
1982981,1377706
2188078,1940987
1425874,2512222
472071,1377765
106095,1377303
1410858,1377333
889426,276328
100157,1941403
400419,276457
459965,1941444
648831,828859
260243,277918
14286,1379833
718630,828841
1766877,277865
2189439,828752
231176,828757
907799,277872
655,1379601
521762,1379627
345406,1379677
67820,277811
664368,1938788
69914,277774
368482,277767
251853,828717
247167,828638
283871,277718
117832,277702
1721378,1388116
860399,1388115
601029,1947249
39304,269903
1048072,1947155
367594,820810
66609,269943
2092795,2522815
2408334,2522796
104293,266609
300079,266618
648158,821591
670722,266601
694360,266607
802863,266578
1669176,2519452
1262716,1947904
115791,266561
529425,1384751
129962,266535
325306,266541
1197433,266513
134459,266521
353484,1384812
1575559,266747
213258,266737
69071,266720
52084,266726
1912749,1948047
283003,821742
617932,1384865
677296,2519306
2231981,821662
1788698,266659
61865,821672
2711,266647
1010793,266642
1423747,821689
2467873,821688
1006996,832000
706904,1382997
81822,272952
13524,272958
2296436,2509524
192460,272898
1051031,272910
128528,1933915
153482,1382948
160491,272969
571134,273343
211507,832390
2262752,2509615
1057551,1934248
15145,273395
74537,273348
241625,273367
2452472,1934201
2082928,2509788
780547,1934147
681107,273178
2220353,1934152
338652,1383195
9900,273220
1723224,1383209
2645694,278275
502731,278277
241345,1380189
675945,278331
1159876,278326
67296,278229
141406,278235
64844,278223
91506,829120
193287,278265
112167,278153
232779,278156
1882604,1939172
640238,278205
745421,278191
1208120,829039
2317,278106
1736809,2514568
63556,278042
1298917,1939021
47305,271467
983580,834652
910426,271458
26614,834640
931785,1381378
321945,834644
167920,834636
1885462,1381399
30235,271475
421562,1381397
840431,834628
319970,834620
282653,2507983
1369053,271402
80566,271420
310184,271423
1245780,1936491
1109803,1936532
210168,271561
157464,1381550
484630,1381553
226222,271577
856114,1381563
230874,271586
592123,272072
815530,272087
300393,1382079
19930,272034
370886,1382082
1724686,1937101
36530,272031
323471,1937198
313246,1937209
369105,272218
2507,835428
46454,272203
34748,272192
509827,272193
270000,272190
345411,835342
144290,272176
421166,1382256
1064615,2508746
223028,1382292
15343,272371
468055,835539
264026,272342
329768,1382335
1807795,1382309
1055485,1382356
200537,272313
789028,2508638
415617,834672
610423,1381410
304407,271442
1617836,1936570
372975,1936544
1010726,271495
2440587,271534
825484,834692
213136,271736
1139871,834885
475283,271641
2108389,833807
1912824,833820
467811,2507236
596097,1935624
329617,270663
304215,833915
127068,1935647
1345952,833916
1106234,1380630
749637,833885
20596,270744
519323,833975
1490711,833970
987777,1380824
97178,270764
1049454,1380796
231540,1380783
2134806,2507011
736815,270835
1156559,270821
2395572,1949302
2094468,2520828
119417,267831
2124817,822904
1357184,2520714
1799928,267885
1346679,822956
408,267943
130275,2520682
76473,267945
10552,822918
1783020,1386146
100024,267980
30878,1386166
6011,267998
715976,822982
398160,268025
1069929,2520631
390093,1383108
1511496,1934064
1670623,1934023
1463676,1383151
2162476,2509391
49090,273141
778287,273143
1551326,832192
1441628,1383051
2423755,1383046
1954183,2509329
333187,271961
584562,1937008
584419,835083
1032294,271930
648935,1381968
810786,271887
152977,271877
38298,834875
232616,271678
437681,271650
2071191,835068
1382641,835012
263907,1381789
267356,1936822
430728,271844
205843,271764
982348,278033
2261169,2514649
1456027,278064
1854335,2514218
192765,1379732
854319,828867
418266,1379740
14309,828897
536072,1938817
1016483,1938929
817972,2514046
146460,277683
1179431,1938663
330861,277668
1869935,1938682
62913,1938628
465427,277659
916092,2514074
95264,1378292
96169,831400
187425,276354
330222,1941458
218983,831412
44598,276363
1907126,2512705
1983827,2512767
1927323,831058
2455,831057
350410,276093
429735,2512567
249762,276088
1212744,276083
2040495,1381253
230113,271330
1974785,270366
799371,1380442
255809,1935366
547994,833622
1770829,833611
917801,1935565
1181095,1935609
69167,270511
224638,833686
395332,270547
241022,270568
4053,270572
368122,270575
193385,270617
948104,1935696
123199,833844
33890,270654
946821,276622
660672,1378453
1601393,1378447
906798,827611
1786348,1378446
706133,827617
167783,1378476
2095737,1378479
407016,1937559
697882,1378468
409590,1378390
26899,827437
840961,276594
173542,2513082
2522659,2513069
64489,829423
60538,278488
1316188,2514726
197716,1939420
9714,278435
396334,2514785
1423841,1380297
66086,278457
208812,278346
383312,1939219
1056465,1939221
33687,275980
1408370,1377895
22225,275993
1327924,831011
526946,1377859
2097265,2512627
159559,1377879
955013,1941142
136140,831215
1552748,276186
2391230,276195
96145,831197
8795,275496
45192,275491
282008,830523
392112,1940566
754882,275457
111451,275477
576618,830666
490337,1940655
151637,830716
1267494,1940611
44087,830623
2213769,2511975
281997,2511985
201661,1940714
910852,1377500
1347357,1377501
41496,1377507
1813822,2511946
383409,830641
159713,1377519
38746,275593
1773643,2532694
332521,312725
80945,810427
236421,2532673
389396,1928662
721308,1439203
266086,1439178
71750,1928694
2250683,312741
429928,312795
1215035,312781
79168,1439114
1368987,1928626
449116,312598
93677,810277
1793679,1439101
31802,312586
1101964,312627
123714,312611
8717,1439041
2199150,834117
59599,834114
25194,1935910
1847270,1935917
1249672,1935918
1416592,1935896
836001,270922
1544066,1935882
676954,2507372
222010,271026
304989,1381100
1634597,1936092
754408,1381108
1705850,834267
995420,834261
309288,834250
290192,1381034
1422743,271166
698453,1936246
118185,271139
1309255,1936212
385372,2507726
332576,271117
1742007,1936381
359799,271271
960803,1381312
100497,834466
225897,271250
212578,271253
128239,2507610
1421620,1936347
1420037,271351
178082,829903
151867,1939880
175796,1376657
767299,1376640
1379881,829932
665081,829923
1681354,1376688
323270,274466
27589,274473
101525,829466
170379,1376351
787068,829493
923325,274434
1683167,1376365
2500544,274440
469032,1937999
1025979,827927
219384,277035
128394,277078
108316,1378868
1467790,1937925
1210660,1937942
2250604,2513550
316798,277067
1121893,1378860
1646807,1378863
1535872,827980
1159283,1937981
217827,827820
267882,1937860
166575,276952
671961,276957
83783,276959
3897,276949
538969,276948
190928,1378647
151901,827682
2246444,1378681
745960,827739
153933,276846
1918919,1937634
2239281,2512976
45288,274460
1838657,274535
2434462,2511010
1850571,2510988
1388494,1376311
1533877,829543
616602,274585
1644552,274579
1875259,1376501
190726,1939641
1706296,2510888
15262,274673
152828,1939595
1557613,1376441
22018,276344
278204,1378057
304757,1433971
1860673,1931608
184847,315650
21589,1433955
1757,805631
981075,1434242
1332151,805569
261581,1434270
1721204,316041
346368,2536029
711553,316063
200586,805525
1474759,1932002
1922728,316082
68872,315970
765542,315998
1201370,805485
309963,1434220
85803,805427
1923978,2536147
222961,315935
108898,1434238
1048657,2536160
556698,1931889
620510,1434179
2251795,2536223
1667907,805866
44097,805882
310950,805850
642683,805798
293687,1932234
444847,805819
165295,316343
588126,1433784
169915,805008
133141,315562
320057,2535550
1461709,805003
1901818,805027
1326635,805030
242781,804954
739517,315471
1655608,804976
1765931,1931274
1964172,1440558
718291,807777
368513,1925891
367952,1440630
2008206,2534190
332747,1440641
475023,314345
75678,807899
919248,314310
802,314318
792323,807911
751250,314325
440438,807914
748147,1440706
262696,314278
1260797,1440712
1427259,807836
483358,1440720
190008,2534270
2379960,314291
2062759,1926122
242805,807865
344776,314256
1843281,2534229
1349032,807851
256038,807499
208706,1440281
1834874,834998
6459,271744
1500847,835000
716679,271804
267392,1381825
1541105,271777
1618513,1938392
169263,828320
308995,1938368
45381,1938429
216086,277410
313230,277413
105981,828414
262690,277447
122556,1379239
950377,277465
427558,828379
1661502,828361
2245090,828183
917413,277307
1135305,277304
34111,828277
1771359,2513804
308560,277345
959997,2513848
421392,277370
50495,277371
889886,277368
64464,277128
121648,277177
472960,277172
35296,277156
302478,277210
1905800,2513437
2233467,1378978
63831,277186
1141957,275002
10849,275019
1293,275016
860455,1376825
1461609,1939976
67494,275068
190105,275069
1410913,830134
26180,1377021
239761,830125
413067,1940209
652189,275133
686346,275134
1964453,830083
5631,1376940
183808,1376901
1802704,275196
1403557,1940138
144172,829711
1128552,1939784
165722,1376632
1995561,274695
10062,1939801
36264,829752
122126,274699
1061234,829771
441753,1376536
221985,274865
1984427,2511197
1689110,1376745
1297734,1939934
893906,313757
396194,2533740
2218629,313768
2252019,313781
92201,313790
1151762,2533744
169114,2533532
485323,313416
486626,807032
210350,806988
766348,1439768
379826,313453
124080,806956
138323,806925
2239,313399
64456,1439821
1401048,1925240
2548401,313378
768630,2533615
35398,1925263
1942077,1925280
6457,313589
2501620,2533424
978022,1925289
470575,312105
234105,2532313
987273,312072
52431,1438566
122815,1438340
201183,809692
1941420,809695
1282114,809671
133108,312007
124526,312026
288746,311973
2455969,1927926
1697360,1927907
85129,809606
130536,809603
1496472,311467
30127,311469
772054,1437741
1620868,1927184
48555,311364
1077649,311389
807853,1927231
1924346,2531506
1854444,311420
1233971,311413
267199,311304
1881280,809014
343942,311339
1395597,1927292
64450,808990
297215,311359
331193,312294
841621,809944
7500,809950
194863,809953
423647,809968
7645,312260
208929,809978
1928414,809870
566282,2532197
1931959,1438707
34393,312208
898277,312219
331124,809904
424474,312201
15720,1438703
179957,312188
872306,2532273
205776,1438479
75454,1438478
1677283,312172
355221,1438473
349232,312161
722325,312167
127562,312125
428585,1438550
388552,311941
181998,1438438
1847262,1438453
1239598,809565
933611,1438218
168419,311908
117305,311901
1666379,311888
149733,1438257
964073,311764
9958,311762
2110078,809454
1856136,1927564
84101,1927569
235885,311745
856434,311744
362259,1438120
1043595,311792
168443,809423
2046846,1927595
1102846,809419
667350,1438108
237619,311791
2553188,1927623
467016,809384
282930,809387
297633,1438190
1711363,809357
958353,311635
34644,809290
92750,1927458
153127,809280
49035,311657
1178050,809301
215910,1438064
339548,311572
162108,311555
274265,2514161
1134105,1938539
404920,277562
1894956,1938530
386077,277553
64524,277527
75858,277519
2463138,2511839
138279,275216
2118320,2511823
234985,830268
506829,1940320
186472,830229
2029272,1377101
1148841,275284
140346,830304
529877,275354
835577,275347
311204,2511707
1924,1940462
648477,275367
2452831,275396
1506598,2511670
2102465,1940385
85996,830402
398423,275431
61605,830003
628252,274967
1161991,829971
1393916,1376834
408653,311499
623998,1437832
1058757,1437845
652757,1927339
804717,1927379
43008,809150
2269148,311440
120218,311450
880387,1438290
69976,1438317
349940,809522
512325,311809
69159,1438334
583528,1438322
1790302,2534876
315568,314649
83368,808237
643309,808208
416347,314670
2005556,808203
722383,1926511
733563,313576
1618302,2533469
1997283,1439994
858610,313480
48400,807103
923836,313522
86839,807044
387299,1439964
123836,807064
447898,313516
1720107,314215
614242,313966
187092,1925660
101782,807536
1234997,1925651
39605,313902
411759,1440324
17046,313873
16306,1440375
291096,313875
1562732,807480
247139,1433652
991451,1931271
6334,315435
1549241,1433665
2094182,2535617
252398,804900
402543,805343
1365392,805362
2335822,1434024
789851,315828
1704708,1439668
2254152,2533126
168741,1929058
1119203,313132
1847552,1929033
1145975,313115
2261250,810804
2184441,313088
112780,313207
117398,313213
958255,1929017
1414596,1439498
2218168,810870
34108,313163
219794,312962
187673,1439484
151619,313063
727073,313087
2447438,1439401
130089,313024
268220,810722
938481,1928838
210463,810523
1423405,1928801
4779,1439317
380164,810555
45052,2533062
2661820,312853
2403777,810580
74949,2533042
815756,312907
2576806,810606
2240026,810607
1464356,2535090
1182408,808532
36456,1441328
1277394,314971
1302778,1926884
968515,315054
1743140,808607
70045,315046
489575,315045
651466,808615
263618,315021
2264355,315129
390526,808653
1049199,808643
152102,1441425
2468509,1926844
775447,315089
1888345,807294
230108,807265
216500,807229
175246,807231
1569947,1440097
323341,313607
959356,2533840
1088856,1925446
2058309,2533861
51565,807187
182695,313633
159170,313825
836694,313842
331722,313736
275311,805266
26821,805268
28261,805284
376468,315781
24434,315759
702695,315752
619050,1433861
141540,805227
658776,315711
87395,316334
2500263,316230
2443466,1434397
77902,805704
237106,1932090
1547515,2536360
37400,1932129
17570,805649
337998,1436757
91031,803841
2061873,1930349
534471,1436741
38474,318497
75939,803865
125130,318504
1783145,1436790
1910535,318488
1414415,318465
1154431,1930331
351987,318578
86574,803923
929572,318557
1982417,318558
1051732,803954
1428114,1436708
269381,803981
181815,1930466
19619,318619
2316952,2538584
2230185,2538560
1670354,1928571
2025847,1439025
1893176,2532761
1511526,810348
1824547,312692
2353342,810312
33450,312681
2305374,1928510
1301876,2532423
613213,312480
1296881,1438915
862287,2532471
11957,312322
12698,312331
79519,809984
165291,312395
2213196,312416
341848,312427
938823,810061
2431528,1928236
12250,1439705
361793,1439688
1735894,810897
1142247,1929206
2555133,1435200
992901,1932909
111206,1435187
772897,806495
1051055,1435156
1923012,1933262
53161,806817
1311197,2537295
1031209,808727
1262434,315168
1192651,808723
271629,808729
801775,315179
634594,2535384
91305,315242
1929167,1926931
691784,808820
80020,808823
311806,808804
334807,315306
798587,1441756
592407,808888
897178,315268
334737,315287
517194,808921
386558,315374
745309,315364
566267,1927079
2342468,1441717
465671,315350
1053,314942
100473,314941
330563,808486
1254440,1926735
117408,314883
1002111,314891
222199,317384
1433668,1933204
1598390,1933202
640192,317380
217696,806875
89783,1933235
1552307,806692
1097797,317212
160783,317273
165433,806762
445908,2537361
108077,1435451
735140,317249
150935,317253
33367,317302
63557,317290
1229364,805060
20529,321857
21476,321880
621486,321882
162578,321872
1208041,815539
680079,321937
1220095,321946
251829,1917384
20880,1917437
95281,1432008
2404731,1431971
998023,1917332
1083362,321984
679931,1917322
183029,815553
432117,321555
1020700,321539
1429631,1917012
1546817,2525424
1123720,321589
672470,321588
171333,321583
1191402,815124
1366385,1431598
928994,2525324
319311,815183
1778704,321669
302384,815295
193937,322557
1910780,2525983
1130845,815624
139622,815632
1385140,322083
409692,815679
1392961,1917479
1577156,815687
999472,2523624
171760,1429814
794655,319826
227882,1429788
463421,319862
119215,319855
423114,1429734
1527249,1429731
1003338,319633
1350158,817314
67694,319650
325843,817399
93653,319702
408371,319698
1956854,319741
1210307,1429657
1251919,1919049
1630521,817178
1022729,1429577
445282,1441060
134044,314725
1038387,314722
566663,1926436
219335,314763
112544,1441259
490363,1441268
370841,314784
16097,314834
1078586,808406
774434,314850
872671,2534713
1006052,808388
817951,808387
1071621,2534614
2011201,1926237
767017,1440875
884677,2534648
1347227,807940
115865,314407
595557,808036
127385,808020
117633,808019
262655,1441018
623414,1441017
387239,808101
331410,314503
266407,808078
46408,314546
2502425,808091
59590,806289
820614,316825
2347637,1932718
1186380,316891
258333,316723
327751,316726
2526784,316727
342254,316729
90352,1434992
134111,316700
635206,316789
17065,316785
223973,316799
83253,316759
719405,1932551
1667572,2536838
1219327,317083
1525980,2537073
2335388,2537076
202959,317110
415305,317135
1084791,1435322
433806,806602
109800,317172
2028059,2537157
535225,316950
469960,1435254
29022,320226
119754,2523683
1510481,817859
63607,817871
18245,2523699
138254,817912
1238176,1919592
24716,2523840
17039,320031
378152,320021
37319,320111
1409682,1919518
1301841,1430063
1122050,320070
1909263,1430069
237600,319878
1365301,817598
367610,319926
41982,1429980
34966,319935
143879,319918
315678,319952
110862,319954
579727,2538369
602857,2538388
161567,803682
1249992,318317
245368,318306
1303981,1930034
1808678,803649
1133492,1436436
1231770,2538440
253304,1436079
161557,317908
360143,317916
130947,317862
567003,1929715
66856,803225
2089072,2537855
330331,1929708
560365,1436157
7800,1436213
1426053,1929731
690402,803406
36311,318071
1475527,2538148
730044,803418
527229,803410
17212,1436280
1040,803371
1557722,317979
769484,317975
525684,317971
129887,1436243
1081427,803330
42738,317989
428520,1436228
62846,318174
2408854,2537998
1383371,1929874
1532324,1436371
1316971,1436508
818451,1436550
1298085,803801
1435256,1436565
62250,803749
118201,803727
859639,1930219
382461,804807
2404854,1435657
1391191,1435680
488494,1435737
429133,802821
796872,1435749
717133,1435793
352246,803008
1138321,1929345
2085895,2537477
512799,317605
245724,807633
117555,314081
697934,2533929
13446,314090
223094,1440423
1679492,2533898
163343,314056
996369,314015
307606,1932530
70618,316545
697423,316563
136155,1434766
1113413,316621
20584,2536455
2028508,2536454
145624,316617
2087177,1434804
105742,1932407
1554582,2536702
330199,316469
75799,316477
410308,316419
143476,1434725
1867494,316534
187667,805957
12213,805956
26398,1434643
120796,316536
254182,806003
1399038,316855
1536138,2536804
925208,803173
78990,317730
475219,803083
334781,317754
185732,317756
568175,1929573
578690,317710
2159932,1436018
1945487,1436037
1898018,803289
14754,317937
96373,321505
1258032,2525038
162485,321423
114913,321392
1858982,1920803
2056174,2525110
590365,319988
23182,319984
654194,319969
1182068,817630
295777,319980
667616,1429902
257253,319795
250198,319794
1495191,1919359
17014,817278
1269303,1918985
28745,319589
420152,319584
1190473,319611
2058697,816981
2137339,323434
17414,816987
2297464,2527142
539023,323433
130886,323407
403852,816999
1598661,1433392
991985,815724
329680,322129
24377,322122
151871,815737
1687404,815742
22694,1432281
1323125,2525805
61855,322220
147832,1432212
1036120,815815
166968,804521
144947,319124
1199619,1930951
1288646,804495
1608381,1930922
2405438,2539069
66049,1437328
15721,319233
44621,804671
14880,319266
502438,804615
801674,319287
495099,804622
35226,1931118
757863,1931029
748857,319296
113279,804730
1897,804732
57819,319309
984404,804705
192811,804713
87197,1931063
465337,319330
417523,1437441
789497,319373
1432050,804773
475277,319381
1727338,1437683
51026,1437642
1061072,1437641
73765,319398
91173,319430
300572,804819
453313,818236
301555,818208
33224,1430645
83196,818209
199857,1920068
252110,320534
230218,818214
1449183,1920115
1168211,1920122
1832499,818182
312284,320438
33332,818057
1397,320419
417864,320417
233955,818078
500228,1430475
31841,818091
76178,320399
124739,818116
1127669,320508
804532,818153
81516,320475
480907,817950
1044934,817946
696761,817964
310084,320269
2161846,817978
266623,1430298
47716,1430290
8260,320373
170533,1919757
1318613,818026
1436799,320320
16543,320161
46847,320180
115783,1430224
636073,817792
1673115,1430233
482384,320128
1097993,815837
371257,322245
243324,322251
326035,322253
1744928,2525658
247898,815386
279647,321838
169653,815382
279686,321871
926852,321708
1775625,1431728
1213467,815332
190976,321731
1714665,1431706
2300752,2525233
1037449,321785
17575,815324
162177,325324
9860,325314
1745315,1924746
701600,2528803
115391,1427098
25415,325365
1000444,1924826
2224055,1427177
1826651,1924825
1611557,2528839
566111,814761
2655804,1427184
318566,325267
1309768,1427146
909643,1427161
144860,325307
171510,325196
447959,325206
2136637,2528915
23555,325217
309566,1924659
213145,814687
483582,1924642
1917765,1924653
1412,325241
81006,814669
1046739,325247
37006,325129
1257383,814628
1419931,318688
355881,804091
8231,1930386
54217,318752
302354,318763
772950,1437005
50804,804100
2253802,1436931
1561381,1436932
1269883,1930504
173174,318808
1050912,1437140
126050,318857
36558,318863
543774,1930702
1633030,318877
461631,318870
412294,1437070
725834,1437060
1948156,318972
826717,804296
543743,318964
196445,804289
388657,1437098
120644,318921
1102406,2538768
612669,2538771
242207,318937
105955,319006
471495,318976
307552,318989
843071,804409
456481,804371
2308420,1437256
353989,804451
1880765,319066
130365,804479
2188590,2539190
6521,319074
79150,816142
1665868,322603
17525,816365
189983,322778
414851,322777
496073,816355
195729,322765
328594,816328
2298105,322806
2020571,322791
14260,816296
1606969,1918154
160083,1432824
135177,816291
1758143,321013
9798,320922
29902,1920462
915071,818595
375974,818613
863162,2524543
1150706,1430833
34509,818466
2182028,2524635
208356,320791
801524,1430880
1549539,1920347
110706,320726
424611,1920135
10783,1920188
339238,818351
415674,2524259
7332,320700
470734,320702
443157,818309
2109861,2524294
139509,320594
249378,320616
222717,320619
312352,1920047
293525,816312
286068,1432796
214611,322738
624787,816260
1974030,2526308
196931,322727
212381,322365
641877,1432440
5106,322329
39434,322324
383889,322427
1255009,1432342
1551746,1917723
7501,322395
204970,815977
961157,816004
73299,816002
487597,816044
153003,794395
1884805,1423178
203089,794407
1296605,1423205
80014,794433
1029547,296827
1946191,296807
296745,296812
124174,794458
204962,794457
532391,296810
172958,794468
287312,296796
15730,794473
991611,2549654
1588678,794481
1194932,296889
2025146,1912779
548524,1912705
471792,1423275
19999,296906
164106,296901
72779,296900
1045702,296509
334347,296452
2240567,1912410
161386,1422850
94475,296559
1623492,1422866
643745,2549377
752833,794214
434274,1422794
2070046,2549013
279162,794088
467606,1422778
547575,794111
1311127,1912213
1077832,296446
147478,1912227
2423127,794075
399421,296418
1421557,1422435
2438778,1911895
164405,811107
761104,811126
846022,811171
230878,811183
299547,811187
1257659,1427681
842346,1921164
10122,811249
26378,811248
70869,325836
1523682,1921382
246132,325905
63642,2529704
398258,811335
2065383,811329
1447270,2529726
201400,1427758
1459191,326049
612176,1921523
169502,811421
1013658,321360
961162,321366
98957,321354
2072591,819071
46352,818948
1051785,818951
1056928,321330
244587,321337
806596,818960
2246251,2525157
1498678,321301
462569,321302
924662,321296
1882654,1431182
1700008,818905
811787,321272
102950,1431230
2238510,2524700
160220,1431222
323227,321237
53169,321194
2234891,1431238
281767,1431239
1215418,818818
118541,1920729
1622701,1431282
2000479,2524814
242552,818807
382024,818794
112163,321061
183084,1431121
85958,321080
520860,818739
17643,1431146
275313,818667
505385,1920397
1695801,1920409
1084875,1430959
48175,1920400
392491,816806
456260,323221
646379,816824
1965048,1918230
244950,322890
139011,322897
355023,322896
521443,1432835
169809,1918271
1829127,322933
233866,322939
155704,322818
223436,816445
1165273,816416
1971355,2526673
785604,1918333
47497,322863
196366,816638
283575,323051
911858,323041
86175,1432982
128920,322955
1886223,2526530
162274,2526528
118828,816520
2416943,2526587
2095023,2526362
123888,322642
1752829,1432636
946118,1432614
34178,322634
2544628,322679
1860542,1918004
97921,1432689
148356,326430
939818,1921866
294683,1428271
1671963,1428454
639517,326543
1060211,326536
1590411,2530118
1386379,1428461
219696,1428445
834254,326597
2377462,812021
160936,1921949
321715,811984
1505466,811987
167911,1921971
1029502,1425916
1238,324085
222816,324079
1118483,1923515
1246425,2527496
40292,1425753
1196141,323900
84996,1923404
1150428,324381
7773,813828
1091019,813853
2059074,2528159
306081,1426219
1627420,813936
818500,1923857
1717698,2528179
1486464,324466
1118748,813891
47755,323751
2408779,813213
1702876,813187
485541,813192
28933,813193
33704,813198
445022,323715
720688,813232
244598,323720
480723,323733
2327237,1923277
271229,323831
473581,1425556
195082,1425576
2291956,2527454
980423,2527398
1194899,1425426
398593,323656
117384,813154
227322,813471
3023,1425780
1032860,323842
835761,1425666
2443210,813420
318512,323929
177079,323931
287433,1922571
785536,812660
34387,814369
2195264,814389
227958,814392
108502,814398
45117,813758
1344979,813730
1798853,813739
56940,324270
1479797,1426121
504854,1923817
222303,324284
1295004,324307
316065,324312
27411,324326
414148,1426056
1420428,1426065
581419,324105
2060465,1923664
46057,324098
126282,813612
73689,813602
736305,813594
206103,813675
346294,813665
83129,324180
52549,1923647
2268756,1425946
1772791,2527121
643507,1433434
304942,1918831
138224,323384
2315069,1918809
287034,816942
398469,816943
1426723,1433478
1608699,1918897
775,323578
67050,323582
318011,323547
113189,817133
136428,1433524
268528,2527090
84611,816652
1228824,323129
704673,1433162
146835,323094
705671,323100
1604588,1433227
23428,323300
239710,816892
716475,1433258
23416,1433303
2551065,323249
134058,813999
18844,324506
292097,814008
1859367,813957
988649,1426372
178322,1924090
76857,324524
1207206,813977
1914223,814048
53257,1426354
1402304,1426330
137979,1923913
165068,327279
99014,1922632
25982,1429114
402876,327229
286529,812568
2077484,2530838
1220689,2530832
411415,1922717
1348505,325684
1311201,1427533
148532,325677
355514,2529493
656940,325661
270317,811040
697584,811047
200734,2529475
1138721,1921067
351156,1427467
537545,325742
324814,325725
2089110,325723
143661,811111
932717,1921515
652654,811439
2483129,1427846
446222,811459
293422,326111
336721,295257
760797,295957
76513,1422459
1152461,793619
726885,1422416
113339,295996
165245,296010
887522,793725
92861,1422394
2157579,2548907
833683,814244
248255,1426448
581909,814145
1459098,814206
865910,814180
654367,324651
1407078,1426516
1321242,324667
380634,324670
601137,814130
285565,324625
2295651,1426547
108920,814123
620991,814540
448581,325115
2296895,325113
170174,325102
539894,814584
183296,2528521
209135,1426854
696159,814576
34372,814473
1559310,1426941
603851,1924570
27633,324992
1049833,324996
136235,324978
1003593,324966
147257,324968
798175,1426703
135892,1426743
452531,1426728
1445906,1924462
32837,812501
226396,812484
1495834,1922464
260494,812537
87335,812519
243336,812517
1975728,1922555
172502,327074
1410037,327098
2306726,812431
1709067,1922522
134140,1428964
685692,1922508
1606542,1922507
267265,811567
1806968,1921605
226981,326154
125756,326153
114514,811624
2459950,2529936
188365,326224
1644193,1921557
1625418,1427995
186803,326257
3045,326250
858227,811691
882783,1921751
812755,2529862
688455,1921773
161927,326304
981013,326360
150141,1921694
94795,811773
201688,326397
1310871,1921714
2662828,1428109
89134,1422561
685743,1912056
1539636,1912051
1155094,793842
146081,296155
569752,296167
1711227,793806
317560,794380
292263,794283
102421,296696
131052,794365
146263,296649
1343845,794336
1034284,297415
864138,1423787
1544789,297426
161409,297435
1272863,1909159
212707,790981
1922620,297353
172923,790971
103052,297366
820253,297376
182990,297398
2217087,2550144
