17141,10367268
17141,10444234
17141,10444373
17141,10536083
17141,10964159
17141,10969488
17141,11101557
17141,11152437
17141,11153608
17141,11154232
17141,11439881
17141,11192035
17141,11348491
17141,11359839
17141,11470682
17141,11526236
17141,11665815
17141,11753670
17141,11783364
17141,11815015
17141,11734613
17141,11788722
17141,11825853
17141,12176567
17141,12478344
17141,13009128
17141,13009215
17141,13009244
17141,13009313
17141,13009359
17141,13011574
17141,13011593
17141,13011626
17141,13011682
17141,13012722
17141,13062594
17141,13015120
17141,13016155
17141,13011693
17141,13011881
17141,13011701
17141,13011704
17141,13011873
17141,13011708
17141,13019556
17141,13061879
17141,13011723
17141,13032477
17141,13017728
17141,13011722
17141,13015736
17141,13012532
17141,13011730
17141,13151811
17141,13011732
17141,13011733
17141,13035578
17141,13011739
17141,13011744
17141,13029817
17141,14971377
17141,13012696
17141,13011751
17141,13018393
17141,13011754
17141,13018415
17141,13011778
17141,13011767
17141,14484489
17141,13056151
17141,13011775
17141,13011776
17141,13011783
17141,14971378
17141,13011786
17141,13011785
17141,13012251
17141,14971379
17141,13011800
17141,13047023
17141,13020981
17141,13938970
17141,14443909
17141,13515822
17141,15445985
17141,13579437
17141,13128425
17141,13509425
17141,13360569
17141,13402619
17141,13528889
17141,13535311
17141,13535378
17141,13582427
17141,13598918
17141,14071127
17141,14085326
17141,14141108
17141,14182753
17141,14189860
17141,14189943
17141,14437687
17141,14437933
17141,14893660
17141,15145586
17141,15264932
17141,15741170
17141,15948244
17141,15954266
17141,16331231
17141,16732834
373473,8255978
373473,8922719
373473,9074948
373473,10523630
373473,11003457
373473,15248660
373473,15675845
396612,5607607
226936,6952662
226936,13853870
226936,14298445
226936,14304423
26286,7207418
26286,8811274
26286,9250612
26286,9368811
26286,9666333
401362,10849492
401362,11836494
549718,7994705
18781,5547795
18781,7214827
83765,14857053
83765,16804019
19368,6133426
19368,6721326
19368,7278925
19368,7279395
19368,7279431
19368,7431973
19368,7561163
19368,7563585
101890,6092892
101890,6092903
101890,7623315
101890,7623320
101890,8911243
101890,10617233
101890,13047632
101890,14551637
101890,14664753
2494974,6735627
2494974,10314854
22397,9091605
22397,7644923
22397,7645090
196147,6990200
196147,6992816
196147,7003898
196147,7415509
196147,7492070
196147,9400518
196147,14005946
196147,14645390
196147,14954704
79385,7642125
79385,7652019
79385,7826560
79385,10899843
171514,6652739
171514,9172659
171514,16475286
183406,6224727
26245,7233782
26245,5549688
26245,7447344
26245,7447359
26245,7746122
26245,7890288
26245,8257580
26245,8257621
26245,8258405
26245,8333402
26245,8843362
26245,9135626
26245,9442508
26245,9788842
26245,10129502
26245,11442552
26245,13432969
26245,16082419
537,5575635
537,6819738
537,7030144
537,7202504
537,7552369
537,7798212
537,7945713
537,8086211
537,8157081
537,8808597
537,10156032
537,10274723
537,10275846
537,10345528
537,10441653
537,10739468
537,10789451
537,11782514
537,11663423
537,15792657
537,16581761
2069,15275583
2069,16033004
309014,6819396
309014,8218212
309014,12886970
1825089,17291276
1825089,17291494
1825089,17291785
1825089,11060202
1825089,11049262
1825089,12813604
1825089,12815334
1825089,11545965
927728,6655452
927728,7220681
927728,8010292
927728,16583247
927728,9644712
927728,10393242
927728,16178517
37846,7903560
37846,15034081
81567,6365871
81567,11209796
81567,14519947
81567,14520493
81567,16176920
1973648,8754809
978715,6171269
91982,7417774
91982,7802156
91982,9725267
91982,14313961
91982,14725005
91982,14732572
66089,5606410
66089,5895261
66089,7617995
66089,8094771
66089,8818947
66089,10806651
66089,12138656
66089,11800809
66089,12899350
66089,14613759
66089,15168897
66089,16018950
81050,11225637
81050,11708292
81050,13086516
600879,10923908
203933,6020118
203933,7429520
203933,10823302
203933,10826695
203933,12296409
203933,13757892
203933,14187080
203933,14975448
203933,15074883
89511,9080295
89511,9547122
259609,5607755
259609,9289219
144279,6068240
144279,7106084
144279,7448128
144279,7469220
144279,13539483
144279,13655945
110618,10526580
464,6203163
464,6215523
464,6215793
464,6215811
464,6226712
464,6363236
464,11800560
124563,6542135
124563,7076845
124563,8278509
194083,6331696
194083,6526042
194083,11703668
194083,16804078
734667,6009952
734667,9183657
17306,6803725
17306,12526073
110506,5656182
110506,7487421
110506,8160872
110506,8367974
110506,8659931
110506,8776579
110506,8960671
110506,9238700
110506,9926583
110506,14085801
110506,15005986
110506,15038164
110506,15667164
110506,15897147
110506,16431114
153077,8007277
416453,5593404
416453,7169454
416453,8041809
416453,10015044
416453,10620880
416453,11006482
416453,14137514
416453,14809548
999615,7996918
999615,11010083
999615,11680589
503738,8163916
81987,5805740
81987,6069143
81987,6084870
81987,6115664
81987,6117011
81987,6117031
81987,6307498
81987,6728635
81987,6860592
81987,6927064
81987,7038773
81987,7293429
81987,7797946
81987,7902970
81987,7919312
81987,9901818
81987,10056722
81987,11003871
81987,12976225
81987,14326994
81987,15611396
81987,16230809
81987,16449935
81987,16627964
443394,6742366
443394,13403350
443394,16132215
423278,7222172
423278,7693079
423278,7975012
423278,8467851
423278,8467862
423278,9929929
1244801,10059998
1244801,13111424
2173616,8845477
1082377,15274987
1082377,15328810
1082377,15329211
72621,5979059
72621,6817637
72621,7208403
72621,7494055
72621,8283294
72621,10444684
72621,12153654
72621,13715089
72621,15858590
46470,7751393
938546,11767366
680522,16558885
178164,12847135
108025,8717936
108025,10878993
166462,6397311
166462,7042038
166462,8260665
395902,5571207
395902,6264759
395902,6452669
395902,8196082
29173,6966584
29173,7731047
29173,7737713
29173,7818798
29173,8829828
29173,11049667
29173,11332244
29173,11776080
49412,5791248
49412,9262516
49412,14360209
199306,10901826
1484958,9150008
1674577,6097803
1674577,6344324
1674577,7535668
313077,6811950
313077,13688876
313077,13690525
6864,7398353
6864,8935242
6864,8930461
6864,11598699
6864,12677892
6864,16077761
6864,16394591
6864,16498986
108795,15140763
152899,10232273
240333,8685648
240333,11725938
1461074,8265426
1461074,8318302
1461074,12509035
1000082,6332534
69776,9751765
35991,8184240
35991,8184676
35991,9145153
35991,9332652
221325,7169752
221325,7192069
221325,14731172
463405,6966780
463405,12434015
463405,11732850
463405,15331816
430730,8909731
430730,15780486
846219,6111798
846219,7135451
846219,7781173
846219,8296863
846219,9615847
846219,10517102
846219,13943368
846219,14279364
895277,9151184
895277,10780553
266242,6316257
266242,6720140
266242,10943418
37138,8040170
37138,8315847
37138,11138188
37138,11337420
37138,12168641
132454,7091716
132454,7092092
132454,7266484
132454,7897019
132454,8378716
132454,8378761
88741,5530821
88741,12563393
88741,13417847
2219734,6082841
2219734,8653537
2219734,8903799
195730,5913652
195730,5940293
195730,7510622
195730,7652582
195730,9167934
195730,9182849
195730,9235965
195730,11682906
195730,11682909
195730,11810099
195730,14160383
195730,15571904
195730,16745765
893887,5581017
893887,5784444
893887,6259261
893887,6280832
893887,6384066
893887,7670869
893887,7779609
893887,7779979
893887,7893507
893887,7940451
893887,7999019
893887,7999013
893887,7999022
893887,8464187
893887,8936671
893887,9524011
893887,16720697
893887,14770101
4616,12372769
337524,5518129
337524,7775962
337524,7807584
337524,8161235
337524,8430070
337524,8437305
337524,8437574
337524,8499171
337524,8484376
337524,8526913
337524,10843652
337524,12864920
337524,16471232
724637,14916144
724637,15654312
68805,10400070
327620,16351000
197042,9445996
197042,14735334
197042,15924925
197042,15658708
197042,15837010
197042,15840707
197042,15925264
197042,15871036
197042,16206736
197042,16210413
197042,16392645
197042,16391630
1552683,7787130
1868327,6458386
164982,7471758
164982,14501052
1278372,15313476
63832,7451360
63832,7545255
63832,7562935
63832,8960763
63832,9334687
63832,9649975
63832,11841044
63832,13523482
63832,16868116
15927,5553770
15927,6967142
15927,8255050
15927,8255056
15927,8255054
15927,8255062
15927,10248235
15927,11825830
15927,13500097
15927,16402304
35186,6532326
35186,8791173
35186,9384132
35186,16731131
35186,13766380
35186,14185276
35186,14773515
35186,14781481
35186,14853115
35186,15438361
35186,15939258
35186,16609084
35186,16556984
2536010,6034747
2536010,8241122
2536010,8778118
718414,6259235
718414,6283039
718414,7504818
574922,5672148
574922,6761558
574922,8521446
57518,9034032
57518,15069477
208637,5647425
208637,6276729
208637,6530533
208637,6636394
208637,6984959
208637,7977478
208637,7977483
208637,8193088
208637,8364807
703490,9587890
179943,5538490
179943,6134089
179943,6553788
179943,6587478
179943,8002735
179943,8489242
179943,9670909
179943,11141825
179943,12128388
179943,12504782
179943,13480231
179943,15036239
179943,15643536
179943,15675668
123557,7199837
123557,13656361
29442,7189547
29442,9318513
29442,15278710
29442,15278376
868299,13521193
868299,13829010
868299,13893954
868299,13723686
868299,14245477
61057,6046130
61057,6609886
61057,7642166
61057,8104785
61057,8226385
61057,8991933
61057,9115826
61057,9451029
61057,9711669
61057,10641468
61057,10803907
174233,5561396
174233,8489105
174233,14132069
396068,8427157
1392282,9631080
169183,7438187
169183,12183355
169183,14502204
169183,14502225
169183,14502324
169183,14502335
169183,14502357
169183,14865866
235431,7260287
1394674,6412048
1394674,7267378
1394674,7279277
1394674,7295675
1394674,15494995
843898,6447374
843898,9216897
399710,6735782
379184,7963682
379184,7963785
379184,8890555
379184,9192354
379184,11797799
402297,5652058
402297,6617267
402297,6787512
402297,7887358
402297,9538561
402297,10018078
402297,12102361
402297,16687146
597102,5823069
597102,6546302
597102,8304348
597102,8318772
597102,8319088
597102,10460806
36623,6085322
36623,15741505
36623,15936460
1876935,11675174
1876935,12529378
1876935,14004616
35936,5600007
35936,7254707
35936,9515596
35936,12170999
35936,11358620
35936,11708852
35936,16515950
2125940,10448852
2125940,14708107
2125940,16252091
2125940,16565992
65807,11403331
4816,5533364
4816,7738617
4816,7777084
4816,9158516
4816,11789018
4816,14847311
697491,7007923
697491,7827900
697491,8090735
697491,9528673
697491,11464206
95157,5985851
95157,7947508
95157,10654078
932518,6803767
932518,11740188
932518,14082257
932518,14760958
491608,6137397
491608,11715712
17470,5603338
17470,5647048
17470,8046822
17470,10232305
200735,16823308
496637,7458376
496637,8344419
496637,8379076
496637,8845388
496637,13499939
12517,9684175
12517,9819275
12517,12756369
12517,15705206
12517,15888312
12517,16659055
675993,16579925
204952,8231034
1828771,7162777
756925,6376939
756925,14921821
498300,5743963
498300,6767756
498300,9472921
54793,13531078
43084,8961232
983935,7452619
414944,10850020
414944,11018954
414944,13052288
414944,14149917
414944,14157520
19128,7669952
19128,8787959
19128,8887388
19128,8945282
19128,15030227
465602,12728169
465602,16768528
1202236,7850982
1202236,9629041
1202236,11446930
1202236,15509709
22776,6973489
22776,6973991
22776,8442282
22776,8582703
22776,9275277
22776,9383828
22776,16603780
22776,9733018
22776,10803723
22776,15199991
151506,6779460
151506,7333243
151506,7531262
151506,13029965
151506,15873156
673558,5590218
673558,7786350
673558,8010617
239901,6273289
239901,6811550
239901,8354969
239901,8756244
239901,9546207
239901,9681858
239901,11080865
239901,11080592
239901,11079130
239901,11965509
239901,13083520
382860,6960530
382860,16333028
178412,11973786
115411,5584386
115411,7046211
115411,7974695
315969,7757943
315969,8643892
315969,9233468
315969,9615048
315969,10901384
315969,11272346
315969,11272566
315969,12815990
315969,14076971
96627,7959997
96627,8729355
96627,8803050
79190,6450222
79190,11197837
833094,6721323
390210,6073957
390210,6696885
390210,7052542
1979789,8342495
1979789,8385907
1979789,11506742
794540,5984012
794540,7185300
794540,7265647
794540,7422730
794540,7536524
794540,7598805
794540,7991795
794540,9365362
794540,9366008
794540,10535417
794540,15656522
461,6117101
461,9172582
114698,6763653
114698,8841465
114698,10009234
114698,10430412
27511,6398484
27511,6442507
27511,6442584
27511,6483559
27511,7068100
27511,7232842
27511,7261972
27511,7865090
27511,7878329
136,11338452
136,13656359
2237990,16648419
239063,7070261
195704,8119053
1831945,6141762
1831945,6141742
1831945,8357225
1166018,6514020
1166018,6524940
1166018,7704690
1166018,7790699
1166018,8214942
1166018,8216219
1166018,8267390
1166018,9859690
1166018,11708652
1166018,12336654
592747,9374925
474602,5611142
474602,5613060
212191,7245832
212191,7788816
212191,7792275
212191,7907129
212191,7908747
212191,8244091
212191,8530680
212191,10026730
212191,10461459
212191,11206477
61845,7197943
61845,14068809
61845,14346638
1182020,7907523
115536,5583474
115536,5662976
115536,5790023
115536,6069349
115536,7262589
115536,8228547
115536,9242185
115536,9957522
115536,10255796
1906206,5624006
1906206,7148674
1906206,10335013
2245682,17615257
2245682,14719751
2245682,14885455
2245682,15453117
81547,5617965
81547,6349436
81547,6890907
81547,8371064
190745,7776085
217551,8301130
98844,17302329
79370,5823760
79370,6637287
200222,13648989
200222,15103875
986,6116692
986,6529410
986,6548418
986,6636831
986,6765669
986,6835905
986,6839761
986,7001412
986,7394019
986,7755799
986,8054530
986,8162571
986,8687686
986,8694111
986,8837159
986,8892254
986,8922846
986,8923049
986,8923218
986,9093573
986,9094819
986,9300068
986,10105951
986,13707673
437896,8284646
384469,5808122
384469,6260916
384469,6782148
384469,15808975
484613,5672199
484613,7056953
26191,5578349
26191,6246357
26191,6761603
26191,7998123
26191,8569496
26191,8813207
26191,8933665
26191,9502141
26191,16600537
26191,9662523
26191,9781211
26191,10368936
26191,11821178
26191,12169615
26191,13150883
417252,9038217
417252,9038330
417252,11485743
711431,6696131
711431,13522225
82942,6633249
82942,9283223
82942,10316139
82942,11305360
82942,11835795
28668,7244184
1542,6608634
1542,9330660
1542,10020927
1542,11707830
1542,14083772
1542,16512289
232012,6807984
232012,8087616
232012,8431342
232012,8431466
232012,16571524
232012,16571662
232012,10832429
232012,13032706
1988407,8913906
408245,9580673
408245,9580702
408245,9717361
669037,6183907
669037,6636393
669037,6710433
4057,12681464
2740,5690644
2740,6856915
2740,7544598
2740,7947538
2740,8397903
2740,8402719
2740,8415988
2740,8532378
2740,8648235
2740,9134236
2740,9694507
2740,11043794
2740,11543513
2740,11634554
2740,12887595
47869,7574780
47869,8621587
47869,8928349
47869,9675284
47869,10385778
47869,14230895
47869,15320269
47869,16868942
1121260,15576064
1121260,15610093
731814,6983387
731814,7735381
731814,10017257
1559845,5608945
1559845,5721200
1559845,6134932
1559845,6453565
1559845,7142221
1559845,7773216
317686,11005620
317686,11200402
317686,11201587
317686,11622026
317686,13156878
317686,13441929
317686,13624502
317686,15019080
317686,15019086
317686,15021860
317686,15691418
147602,15078152
147602,15079503
124245,8877873
124245,12955371
1564363,8385899
1564363,8422692
1564363,8961948
1564363,9085007
1564363,9088731
1564363,9120972
1564363,10245443
1564363,12548747
1564363,14682882
1564363,15048697
763914,14237170
763914,16461746
763914,16461786
763914,16813306
1099222,7290360
1099222,7886753
1099222,13931756
12582,5662631
12582,6739217
12582,6933864
12582,6933877
12582,11082285
17418,6222543
17418,6234156
17418,7665586
17418,11624571
17418,12375415
2541871,7293678
2541871,7047267
2541871,11110250
2541871,7047548
2541871,7070773
2541871,7071286
2541871,16881323
2541871,10746698
2541871,11180897
2541871,11249291
2541871,11761018
1267383,6186210
1267383,6328720
1267383,7097107
1267383,8628010
1267383,13863145
1267383,13566960
50484,6483843
50484,8531716
50484,8942837
50484,9863646
50484,10914568
50484,11324497
448791,16013956
1319729,6038663
62790,5862029
62790,7940633
62790,10730409
62790,10841836
200728,5914027
200728,8307828
200728,9465988
200728,9777421
209855,7438631
2305,6473332
2093152,5574145
2093152,7817844
2093152,7978393
838,7819174
838,10297789
838,11345122
838,11362988
1951286,8285356
133247,6773052
133247,7079508
133247,16567332
168918,6007968
168918,6788133
168918,9140952
168918,9312661
168918,9627048
30074,6402719
30074,8422435
30074,8450427
30074,11690725
30074,15481696
30074,16563656
30074,18045410
68185,11758401
68185,14985280
52279,6536444
52279,7696795
52279,12792550
52279,16501458
6781,6768615
6781,8427625
6781,8662336
6781,9502272
6781,13703439
6781,16250980
6781,16251132
726214,15409809
222070,7110712
222070,11535464
260377,6006788
260377,9510866
260377,10927661
260377,11778775
260377,13054282
260377,14419308
260377,16710558
507367,6242782
14175,6046065
14175,7568194
14175,7964436
14175,13497912
14175,16740069
37679,10134796
247655,5641516
247655,9348912
247655,13075845
247655,13540493
171225,7147953
171225,9786254
171225,10931950
171225,11038793
171225,13727898
171225,14199249
171225,16000778
1915180,8139949
10667,8298645
10667,10866234
10667,12858134
10667,12974277
10667,14690127
820567,6396179
820567,7774608
820567,8677411
820567,11175221
972719,8554614
122845,15514439
454734,8110304
454734,8171058
454734,8225701
454734,8435329
454734,8448743
454734,12814676
330754,15071494
330754,15231622
330754,15383600
185499,5642138
373309,7015663
373309,12863082
200729,16679052
1128990,6569307
1128990,6653158
1128990,8109075
169660,6044908
169660,6265710
169660,8035332
169660,12166969
169660,13404347
169660,14789385
1403293,13579693
1403293,13651116
138168,5911884
138168,7266273
138168,7406890
138168,7791359
138168,7791380
138168,7906840
138168,8014376
138168,8104572
138168,8303737
138168,9000442
138168,9782311
138168,9948033
138168,9904422
138168,10865202
138168,10865421
138168,12263895
138168,13065656
138168,13687946
123952,5947577
123952,6732876
123952,13701257
123952,15224022
123952,16394590
340759,14842031
340759,16809619
1211837,6620250
1211837,6713273
1211837,7146927
1211837,7172429
1211837,7193834
1211837,7219137
1211837,7219194
1211837,7565599
1211837,7565628
1211837,8367196
1211837,9010728
1211837,9133942
1211837,9219369
1211837,9358145
1211837,9514053
1211837,16719598
1211837,16736376
24535,9525433
24535,9739192
24535,9824618
137148,7734297
137148,8717978
137148,16824896
169789,6538075
319241,5589452
319241,5995025
319241,5997556
319241,7979881
319241,8143234
319241,8231655
319241,8425279
319241,8755374
319241,8955424
319241,9075631
319241,9077861
319241,9196962
319241,9197814
319241,16593273
319241,12663147
150612,6356674
150612,6398239
150612,6398255
809752,6514479
809752,9511865
809752,10290595
809752,14521970
809752,14690777
809752,16694619
809752,16834859
120494,10586101
120494,11448308
120494,15036338
120494,15994466
281824,5625099
281824,6018157
281824,6544501
281824,6987920
281824,8051741
281824,8836862
281824,8954632
281824,9078550
281824,9325481
281824,14847066
281824,16296086
281824,16748599
281824,16748615
281824,16748618
281824,16748639
91719,6651896
91719,7726823
1719365,6125714
1719365,6654606
1719365,7779703
1719365,7984722
71207,14465963
37609,6248117
37609,6496729
37609,6784479
37609,7427148
37609,7556467
37609,7772299
37609,8576133
37609,8880837
37609,9432508
37609,9502779
37609,10435919
37609,13440147
51083,5910521
51083,6649215
51083,8386884
51083,8932970
51083,9340616
51083,9778858
51083,9809660
51083,10386689
51083,10576261
51083,10650777
51083,13624539
51083,15003636
51083,15916940
124695,7800547
124695,7924777
124695,8402607
124695,13987555
124695,14425678
124695,16112990
1376653,12038896
1376653,13702154
1376653,14133351
1376653,14230351
1376653,15528164
779460,8207013
35739,5534233
35739,10478301
35739,16548741
35739,16833235
296350,17450109
296350,13975099
296350,13975563
296350,13985113
296350,13989551
215711,10561443
82583,6038593
82583,6535852
82583,6779111
82583,6788892
82583,7081118
82583,7686982
82583,8387501
82583,8503774
82583,9937911
82583,9913376
82583,9970393
82583,10045544
82583,11362558
82583,11785605
82583,12438307
82583,13481103
82583,14136787
82583,14139471
82583,15356021
82583,15938427
82583,16528085
82583,16858534
82583,16866581
53590,11007463
789424,6293751
789424,9653899
702584,6612968
702584,7737896
702584,10163786
702584,12861474
702584,13535979
702584,15848374
133803,5610163
133803,7611167
97070,8852167
62249,7746660
62249,16236941
62249,16320525
10980,6012062
10980,6165245
10980,6165307
10980,6214673
10980,6329269
10980,7451952
10980,7787471
10980,7949104
10980,8179834
10980,8281172
10980,8585634
10980,9124430
10980,9171674
10980,9511211
10980,9533301
10980,9684724
10980,9817371
10980,11473898
10980,11822576
10980,11842459
10980,14970040
10980,12843576
10980,13428762
10980,13666604
10980,14192186
10980,14234310
10980,14304514
10980,14800520
10980,15001258
10980,15097586
10980,15319139
10980,15425191
10980,15656663
10980,15838856
10980,16497029
717090,14501102
143607,7888120
143607,8905281
143607,8915912
143607,9339109
143607,9664302
143607,9781940
143607,12181354
143607,13539093
143607,13999360
143607,13813285
143607,13894987
143607,13895470
143607,16142152
2196546,5997850
2196546,6025465
2196546,6056157
2196546,6066956
2196546,6070954
2196546,6263724
2196546,6286298
2196546,7116914
2196546,7120400
2196546,7210930
2196546,7677282
2196546,7698149
2196546,8103138
2196546,10281360
2196546,10473848
2196546,10799597
2196546,11723283
2196546,13427600
2196546,13712413
93355,9754565
93355,9962696
93355,10352066
93355,11773215
108246,6237900
108246,7430940
108246,7942505
108246,8842851
108246,9242117
108246,9650779
108246,14076620
108246,14283188
108246,15626432
108246,15693557
255351,14772597
255351,16756368
757839,5544194
757839,8214045
757839,8234429
757839,8256734
757839,8903544
757839,9076014
757839,14297811
757839,15275457
1016010,9362349
1016010,13724668
129852,11717834
129852,12662678
129852,16609512
277311,8425381
277311,12651693
1471683,8839358
1471683,9736433
1471683,9331414
1471683,12880391
1471683,14418494
1471683,15263025
2369635,6485642
2369635,15677655
860851,16084623
74295,9124937
74295,12664202
204659,5748346
204659,5948589
204659,8310637
13216,6144059
13216,6198829
13216,6800675
13216,6839431
13216,8298557
13216,8933649
13216,9151026
13216,16588998
13216,9709144
13216,12797948
13216,12343763
13216,16406274
338201,16152807
15955,5697799
15955,6340089
15955,6581789
15955,7571051
15955,7901365
15955,8651302
15955,10435415
15955,11012601
15955,13063673
15955,13470480
15955,13526199
15955,13468358
15955,15437275
15955,16134909
611639,6860707
611639,8563478
611639,8563502
611639,9586491
611639,9587990
85620,6792143
85620,7450243
85620,8429939
85620,8600527
85620,9405866
85620,14148901
85620,15553697
85620,16068007
63544,5647129
63544,9143736
63544,9741535
63544,10309869
63544,11134233
63544,13807911
265779,15864148
127956,9531317
236841,5899240
236841,6245788
236841,6323309
236841,6481481
236841,6561018
236841,6652071
236841,6728913
236841,6753704
236841,7279604
236841,8218637
236841,8477945
236841,8567871
236841,8587286
236841,8645537
236841,9655659
236841,10547986
236841,11628227
236841,11691545
236841,13571931
236841,13970758
236841,15608285
236841,15610897
236841,15825304
236841,15886487
236841,16008849
236841,16537515
75269,7565468
75269,9339349
75269,10241890
75269,11376000
101130,8084874
101130,18159460
101130,9907786
101130,13046930
74323,5616106
74323,11804930
644317,5562455
644317,6787244
644317,7182578
644317,7231141
644317,9253798
644317,10223932
644317,14728383
644317,15255820
644317,16364732
21486,6015405
21486,6015820
21486,6629471
21486,6821116
21486,7922050
21486,8567828
21486,10971316
21486,10995045
21486,14553736
21486,14578587
21486,15468061
989471,8338462
989471,9306818
989471,9496967
989471,9538635
15840,5598975
15840,5807317
15840,8351601
15840,8633329
15880,5903524
15880,6060797
15880,6279127
15880,6406418
15880,6615871
15880,7152889
15880,7187274
15880,7259294
18492,5843336
18492,6506384
18492,6755262
18492,7284292
18492,7387601
18492,7390263
18492,7789751
18492,8526955
18492,8950000
18492,9122734
18492,10035833
18492,10365944
18492,10575514
18492,11243989
18492,11728643
18492,13989683
18492,14185642
18492,14191148
18492,14239371
18492,14684508
1046108,13565021
331208,8657854
331208,10869091
331208,10902057
331208,15427928
182481,7644551
182481,8135946
182481,8321508
182481,8891302
182481,12723155
182481,14283009
182481,14960422
182481,14968353
87076,7154106
87076,10809721
87076,13155210
87076,13376296
87076,13464137
87076,14077914
87076,14814853
87076,14816354
231044,5763983
231044,5764984
398995,6337985
398995,6999898
398995,7267702
398995,7717439
398995,9092827
398995,9538910
398995,9639299
398995,10583498
398995,10724977
398995,13393057
398995,15844257
398995,16131004
398995,16292811
398995,16865993
286626,7514067
286626,7598939
286626,8660275
286626,9773733
286626,12751104
286626,10072179
286626,11009712
286626,14200343
286626,14306217
286626,15434762
286626,15602333
598923,6042091
598923,6341032
598923,7179924
598923,8436567
598923,8458186
598923,8513092
598923,8593208
598923,9075973
598923,9102007
598923,9244485
598923,12078924
598923,9768346
1607386,7305207
1607386,8750030
1607386,9395785
1607386,9440683
1607386,11474486
1607386,13455561
1607386,15133278
1607386,15538815
1607386,16086676
1607386,16327194
1607386,16634813
267390,10625868
403337,9672974
624058,8674363
177026,14122728
296489,10659654
243477,6099561
243477,6432224
243477,6677426
243477,8849079
243477,16726369
243477,10240364
243477,15411435
160418,5519000
160418,5946968
160418,6815885
160418,7107134
160418,7434131
160418,7611302
160418,7780167
160418,8421430
160418,9637006
160418,11701433
160418,12175430
160418,13373037
957344,9549274
957344,11524206
289083,12244545
289083,12893102
289083,12715487
289083,13360347
397060,13661118
1559087,8380679
279706,5826120
279706,6700881
279706,7557542
279706,8429156
279706,8438955
279706,8450890
279706,8587054
279706,9238380
279706,9318249
279706,9374948
279706,10191623
279706,10656518
279706,17446597
279706,11204608
279706,11508880
279706,13522315
279706,14999079
46922,7859398
46922,8289470
46922,8870143
46922,8870249
46922,10950374
46922,11790240
46922,12409702
46922,14383861
2085294,5604730
76564,5823367
76564,6149837
76564,6453389
76564,6783121
76564,8631267
76564,10136495
76564,14630624
76564,14690734
791992,6168074
791992,6436854
791992,8887681
791992,7080076
791992,7201274
791992,7245588
791992,7248376
791992,7459425
791992,7808410
791992,7460453
791992,7688403
791992,7919763
791992,8000382
791992,8001774
791992,8008880
791992,8042564
791992,8208120
791992,8078568
791992,8078665
791992,8384182
791992,8439798
791992,8488870
791992,8559043
791992,8580626
791992,8693343
791992,8833398
791992,8936924
791992,9146740
791992,9237289
791992,9281890
791992,16564507
791992,9626432
791992,9834667
791992,9663685
791992,10253606
791992,11800346
791992,13092312
791992,14153589
791992,14336013
791992,15426622
791992,14600841
791992,14931124
791992,15017273
791992,15355573
791992,15306984
791992,15427833
791992,15429303
791992,15971629
791992,16030174
791992,16257097
791992,16466516
791992,16736300
50268,7557279
50268,9308657
50268,14913118
410843,6832446
410843,6832533
410843,12605168
449880,8893232
449880,8895546
449880,9308233
863199,6521633
863199,7785215
863199,7827202
863199,7888576
863199,8155643
863199,8174407
863199,8919794
863199,9262861
863199,11805414
863199,13945240
863199,13945197
863199,15015275
863199,15000085
863199,15251895
863199,16090668
863199,16250262
863199,16700194
675233,11197995
675233,11209466
675233,11210280
675233,11212187
675233,13641525
6472,9269385
6472,9810151
6472,16080347
53921,15230909
181883,5614736
181883,6417017
181883,6737858
181883,7210139
181883,8039905
181883,8072461
181883,8467757
181883,9660580
181883,10544046
181883,10545002
181883,11792375
181883,13475558
181883,14148468
181883,14279067
181883,14934564
181883,15028847
145051,5642662
145051,5993440
145051,6023755
145051,6273362
145051,7957384
145051,8269811
145051,9630686
145051,10227866
145051,10726999
145051,11293514
145051,11707859
145051,12404148
145051,12360174
145051,13438640
145051,13504809
145051,15437108
728836,5976194
728836,6791428
1783898,15986228
1783898,16648646
83555,6529450
83555,11666578
245687,5897104
191806,16163362
18474,5632470
18474,5650923
18474,6358927
18474,6087728
18474,6482644
18474,6812566
18474,6812617
18474,6812734
18474,6959174
18474,7097502
18474,7190245
18474,7264036
18474,7456018
18474,9263222
18474,9701446
18474,10814025
18474,13537038
18474,13537839
128246,6573190
128246,7296126
128246,7980228
128246,15057158
128246,15760799
128246,15891266
738497,8335568
738497,13444790
131986,6834694
131986,7372041
131986,7756969
131986,8315881
131986,9677453
131986,9993959
131986,9945395
131986,13676045
131986,14346441
408677,11182165
408677,13361516
408677,16021945
408677,16448002
188579,5857959
188579,7689869
188579,9178804
188579,9215858
188579,14595115
359413,5566640
359413,5620749
359413,6184744
84977,6117580
84977,8424626
84977,8907135
84977,9322907
166318,15777024
166318,15887479
7971,8422352
7971,8422887
7971,8556361
7971,12783698
7971,14140056
29978,7790606
29978,8455616
29978,8613012
29978,8721046
29978,8913228
29978,9456127
29978,16565927
29978,16851050
60019,6514941
60019,6799028
60019,18151405
806306,9665602
806306,9779115
806306,11239433
806306,15130639
182865,14973621
28390,6130871
28390,6148007
28390,6148029
28390,6708798
28390,6732261
28390,6807016
155337,5590427
155337,5689722
155337,6700825
155337,6774852
155337,6777495
155337,7138969
155337,7204941
155337,7612852
155337,7628083
155337,8434607
155337,8520945
155337,8573425
155337,8589394
155337,8638745
155337,8678896
155337,8678909
155337,8709762
